real_timestamp,Delta t,Zone,R1,I1,Mag1,Phase1,R2,I2,Mag2,Phase2,R3,I3,Mag3,Phase3,R4,I4,Mag4,Phase4,R5,I5,Mag5,Phase5,R6,I6,Mag6,Phase6,R7,I7,Mag7,Phase7,R8,I8,Mag8,Phase8,R9,I9,Mag9,Phase9,R10,I10,Mag10,Phase10,R11,I11,Mag11,Phase11,R12,I12,Mag12,Phase12,R13,I13,Mag13,Phase13,R14,I14,Mag14,Phase14,R15,I15,Mag15,Phase15,R16,I16,Mag16,Phase16,R17,I17,Mag17,Phase17,R18,I18,Mag18,Phase18,R19,I19,Mag19,Phase19,R20,I20,Mag20,Phase20,R21,I21,Mag21,Phase21,R22,I22,Mag22,Phase22,R23,I23,Mag23,Phase23,R24,I24,Mag24,Phase24,R25,I25,Mag25,Phase25,R26,I26,Mag26,Phase26,R27,I27,Mag27,Phase27,R28,I28,Mag28,Phase28,R29,I29,Mag29,Phase29,R30,I30,Mag30,Phase30,R31,I31,Mag31,Phase31,R32,I32,Mag32,Phase32,R33,I33,Mag33,Phase33,R34,I34,Mag34,Phase34,R35,I35,Mag35,Phase35,R36,I36,Mag36,Phase36,R37,I37,Mag37,Phase37,R38,I38,Mag38,Phase38,R39,I39,Mag39,Phase39,R40,I40,Mag40,Phase40,R41,I41,Mag41,Phase41,R42,I42,Mag42,Phase42,R43,I43,Mag43,Phase43,R44,I44,Mag44,Phase44,R45,I45,Mag45,Phase45,R46,I46,Mag46,Phase46,R47,I47,Mag47,Phase47,R48,I48,Mag48,Phase48,R49,I49,Mag49,Phase49,R50,I50,Mag50,Phase50,R51,I51,Mag51,Phase51,R52,I52,Mag52,Phase52,R53,I53,Mag53,Phase53,R54,I54,Mag54,Phase54,R55,I55,Mag55,Phase55,R56,I56,Mag56,Phase56,R57,I57,Mag57,Phase57,R58,I58,Mag58,Phase58,R59,I59,Mag59,Phase59,R60,I60,Mag60,Phase60,R61,I61,Mag61,Phase61,R62,I62,Mag62,Phase62,R63,I63,Mag63,Phase63,R64,I64,Mag64,Phase64
3.99994,0.00609,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,11,-17,20.24845673,-57.09475708,12,-16,20,-53.13010235,12,-16,20,-53.13010235,13,-15,19.84943324,-49.08561678,12,-14,18.43908891,-49.39870535,11,-13,17.02938637,-49.76364169,10,-12,15.62049935,-50.19442891,10,-12,15.62049935,-50.19442891,9,-11,14.2126704,-50.71059314,9,-11,14.2126704,-50.71059314,9,-10,13.45362405,-48.0127875,8,-10,12.80624847,-51.34019175,7,-10,12.20655562,-55.0079798,7,-10,12.20655562,-55.0079798,7,-10,12.20655562,-55.0079798,6,-9,10.81665383,-56.30993247,5,-9,10.29563014,-60.9453959,4,-8,8.94427191,-63.43494882,5,-8,9.433981132,-57.99461679,4,-8,8.94427191,-63.43494882,4,-8,8.94427191,-63.43494882,4,-8,8.94427191,-63.43494882,3,-7,7.615773106,-66.80140949,3,-8,8.544003745,-69.44395478,3,-7,7.615773106,-66.80140949,2,-7,7.280109889,-74.0546041,0,0,0,-,2,-6,6.32455532,-71.56505118,1,-6,6.08276253,-80.53767779,1,-5,5.099019514,-78.69006753,0,-5,5,-,1,-4,4.123105626,-75.96375653,0,-4,4,-,0,-4,4,-,0,-3,3,-,-1,-2,2.236067977,63.43494882,-1,-2,2.236067977,63.43494882,-1,-2,2.236067977,63.43494882,-1,-1,1.414213562,45,-1,-1,1.414213562,45,-1,0,1,0,-1,0,1,0,-1,1,1.414213562,-45,-1,1,1.414213562,-45,-1,2,2.236067977,-63.43494882,-1,2,2.236067977,-63.43494882,-2,3,3.605551275,-56.30993247,-1,3,3.16227766,-71.56505118,-1,4,4.123105626,-75.96375653,-1,5,5.099019514,-78.69006753,0,6,6,-,-1,6,6.08276253,-80.53767779,-1,6,6.08276253,-80.53767779,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.00549,0.00555,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,-21,21,-,0,-20,20,-,1,-19,19.02629759,-86.9872125,2,-19,19.10497317,-83.99099404,2,-18,18.11077028,-83.65980825,2,-17,17.11724277,-83.29016319,2,-16,16.1245155,-82.87498365,2,-15,15.13274595,-82.40535663,2,-15,15.13274595,-82.40535663,2,-14,14.14213562,-81.86989765,1,-14,14.03566885,-85.91438322,1,-13,13.03840481,-85.60129465,0,-12,12,-,0,-12,12,-,0,-11,11,-,0,-11,11,-,-1,-11,11.04536102,84.80557109,-1,-9,9.055385138,83.65980825,-1,-10,10.04987562,84.28940686,-1,-9,9.055385138,83.65980825,-1,-9,9.055385138,83.65980825,-1,-9,9.055385138,83.65980825,-1,-9,9.055385138,83.65980825,-1,-8,8.062257748,82.87498365,-1,-8,8.062257748,82.87498365,-2,-7,7.280109889,74.0546041,0,0,0,-,-2,-6,6.32455532,71.56505118,-2,-6,6.32455532,71.56505118,-2,-5,5.385164807,68.19859051,-2,-4,4.472135955,63.43494882,-1,-4,4.123105626,75.96375653,-2,-4,4.472135955,63.43494882,-2,-3,3.605551275,56.30993247,-2,-3,3.605551275,56.30993247,-2,-2,2.828427125,45,-2,-1,2.236067977,26.56505118,-2,-1,2.236067977,26.56505118,-1,-1,1.414213562,45,-1,-1,1.414213562,45,-1,0,1,0,-1,1,1.414213562,-45,-1,1,1.414213562,-45,0,1,1,-,0,2,2,-,0,2,2,-,0,3,3,-,1,3,3.16227766,71.56505118,2,4,4.472135955,63.43494882,2,4,4.472135955,63.43494882,2,4,4.472135955,63.43494882,2,5,5.385164807,68.19859051,3,5,5.830951895,59.03624347,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.04714,0.04165,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-40,-25,47.16990566,32.00538321,-38,-26,46.04345773,34.38034472,-35,-27,44.20407221,37.64762064,-34,-26,42.80186912,37.40535663,-29,-26,38.94868419,41.87786954,-27,-25,36.79673899,42.79740184,-25,-24,34.6554469,43.83086067,-23,-23,32.52691193,45,-21,-22,30.41381265,46.33221985,-20,-20,28.28427125,45,-19,-19,26.87005769,45,-18,-16,24.08318916,41.63353934,-17,-15,22.6715681,41.42366563,-17,-14,22.02271555,39.47245985,-16,-12,20,36.86989765,-15,-11,18.60107524,36.25383774,-15,-10,18.02775638,33.69006753,-15,-9,17.49285568,30.96375653,-14,-8,16.1245155,29.7448813,-14,-7,15.65247584,26.56505118,-14,-5,14.86606875,19.65382406,-14,-5,14.86606875,19.65382406,-13,-4,13.60147051,17.10272897,-14,-3,14.31782106,12.09475708,-13,-2,13.15294644,8.746162263,-13,-1,13.03840481,4.398705355,0,0,0,-,-11,-1,11.04536102,5.194428908,-11,-1,11.04536102,5.194428908,-11,0,11,0,-9,0,9,0,-10,2,10.19803903,-11.30993247,-9,1,9.055385138,-6.340191746,-8,3,8.544003745,-20.55604522,-7,2,7.280109889,-15.9453959,-6,6,8.485281374,-45,-7,5,8.602325267,-35.53767779,-7,1,7.071067812,-8.130102354,-7,5,8.602325267,-35.53767779,-3,7,7.615773106,-66.80140949,-4,7,8.062257748,-60.2551187,-3,7,7.615773106,-66.80140949,0,6,6,-,-1,5,5.099019514,-78.69006753,2,3,3.605551275,56.30993247,0,6,6,-,3,5,5.830951895,59.03624347,6,7,9.219544457,49.39870535,6,5,7.810249676,39.80557109,7,6,9.219544457,40.60129465,7,7,9.899494937,45,10,7,12.20655562,34.9920202,8,6,10,36.86989765,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.05353,0.00639,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,8,-20,21.54065923,-68.19859051,9,-19,21.02379604,-64.65382406,9,-17,19.23538406,-62.10272897,10,-17,19.72308292,-59.53445508,9,-15,17.49285568,-59.03624347,9,-13,15.8113883,-55.30484647,9,-12,15,-53.13010235,9,-12,15,-53.13010235,8,-11,13.60147051,-53.97262661,7,-10,12.20655562,-55.0079798,7,-10,12.20655562,-55.0079798,6,-9,10.81665383,-56.30993247,5,-9,10.29563014,-60.9453959,5,-9,10.29563014,-60.9453959,4,-8,8.94427191,-63.43494882,3,-8,8.544003745,-69.44395478,3,-7,7.615773106,-66.80140949,2,-7,7.280109889,-74.0546041,2,-8,8.246211251,-75.96375653,2,-7,7.280109889,-74.0546041,1,-7,7.071067812,-81.86989765,1,-8,8.062257748,-82.87498365,0,-7,7,-,0,-7,7,-,-1,-7,7.071067812,81.86989765,-1,-6,6.08276253,80.53767779,0,0,0,-,-1,-6,6.08276253,80.53767779,-1,-5,5.099019514,78.69006753,-1,-6,6.08276253,80.53767779,-2,-5,5.385164807,68.19859051,-2,-5,5.385164807,68.19859051,-2,-5,5.385164807,68.19859051,-2,-4,4.472135955,63.43494882,-3,-4,5,53.13010235,-3,-3,4.242640687,45,-3,-3,4.242640687,45,-3,-2,3.605551275,33.69006753,-3,-2,3.605551275,33.69006753,-3,-2,3.605551275,33.69006753,-4,-1,4.123105626,14.03624347,-3,-1,3.16227766,18.43494882,-3,-1,3.16227766,18.43494882,-3,0,3,0,-3,0,3,0,-3,1,3.16227766,-18.43494882,-3,1,3.16227766,-18.43494882,-3,1,3.16227766,-18.43494882,-3,2,3.605551275,-33.69006753,-3,3,4.242640687,-45,-2,4,4.472135955,-63.43494882,-3,4,5,-53.13010235,-3,4,5,-53.13010235,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.05911,0.00558,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,17,-5,17.72004515,-16.38954033,17,-5,17.72004515,-16.38954033,17,-3,17.2626765,-10.0079798,16,-3,16.2788206,-10.61965528,16,-2,16.1245155,-7.125016349,14,-1,14.03566885,-4.08561678,12,-1,12.04159458,-4.763641691,13,-1,13.03840481,-4.398705355,11,-1,11.04536102,-5.194428908,11,-1,11.04536102,-5.194428908,10,-1,10.04987562,-5.710593137,9,-1,9.055385138,-6.340191746,9,-1,9.055385138,-6.340191746,8,-1,8.062257748,-7.125016349,7,-2,7.280109889,-15.9453959,6,-2,6.32455532,-18.43494882,7,-3,7.615773106,-23.19859051,5,-3,5.830951895,-30.96375653,5,-4,6.403124237,-38.65980825,5,-4,6.403124237,-38.65980825,5,-4,6.403124237,-38.65980825,4,-4,5.656854249,-45,4,-4,5.656854249,-45,4,-5,6.403124237,-51.34019175,4,-4,5.656854249,-45,3,-4,5,-53.13010235,0,0,0,-,3,-4,5,-53.13010235,2,-4,4.472135955,-63.43494882,3,-5,5.830951895,-59.03624347,1,-4,4.123105626,-75.96375653,1,-5,5.099019514,-78.69006753,1,-4,4.123105626,-75.96375653,1,-5,5.099019514,-78.69006753,0,-3,3,-,-1,-5,5.099019514,78.69006753,1,-4,4.123105626,-75.96375653,0,-3,3,-,-1,-3,3.16227766,71.56505118,-2,-3,3.605551275,56.30993247,-2,-3,3.605551275,56.30993247,-1,-2,2.236067977,63.43494882,-2,-2,2.828427125,45,-2,-2,2.828427125,45,-2,-2,2.828427125,45,-3,-1,3.16227766,18.43494882,-3,-1,3.16227766,18.43494882,-3,0,3,0,-4,0,4,0,-4,0,4,0,-4,1,4.123105626,-14.03624347,-5,1,5.099019514,-11.30993247,-5,1,5.099019514,-11.30993247,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.06709,0.00798,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,41,3,41.10960958,4.184916125,40,5,40.31128874,7.125016349,41,0,41,0,39,2,39.05124838,2.935673446,38,11,39.56008089,16.14433878,32,9,33.24154028,15.70863783,31,8,32.01562119,14.4702941,27,9,28.46049894,18.43494882,24,8,25.29822128,18.43494882,24,6,24.73863375,14.03624347,22,4,22.36067977,10.30484647,20,5,20.61552813,14.03624347,20,4,20.39607805,11.30993247,18,3,18.24828759,9.462322208,18,2,18.11077028,6.340191746,18,-1,18.02775638,-3.17983012,16,0,16,0,16,1,16.03121954,3.576334375,16,0,16,0,15,-2,15.13274595,-7.594643369,15,-3,15.29705854,-11.30993247,15,-3,15.29705854,-11.30993247,13,-3,13.34166406,-12.99461679,14,-3,14.31782106,-12.09475708,14,-3,14.31782106,-12.09475708,13,-4,13.60147051,-17.10272897,0,0,0,-,12,-3,12.36931688,-14.03624347,12,-5,13,-22.61986495,11,-5,12.08304597,-24.44395478,10,-6,11.66190379,-30.96375653,9,-5,10.29563014,-29.0546041,9,-6,10.81665383,-33.69006753,7,-5,8.602325267,-35.53767779,7,-6,9.219544457,-40.60129465,6,-8,10,-53.13010235,8,-1,8.062257748,-7.125016349,4,-4,5.656854249,-45,6,-5,7.810249676,-39.80557109,5,-6,7.810249676,-50.19442891,4,-5,6.403124237,-51.34019175,3,-5,5.830951895,-59.03624347,1,-6,6.08276253,-80.53767779,1,-5,5.099019514,-78.69006753,-1,-6,6.08276253,80.53767779,-1,-5,5.099019514,78.69006753,-3,-4,5,53.13010235,-5,-4,6.403124237,38.65980825,-5,-5,7.071067812,45,-6,-4,7.211102551,33.69006753,-8,-4,8.94427191,26.56505118,-9,-4,9.848857802,23.96248897,-10,-4,10.77032961,21.80140949,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.07339,0.0063,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-17,-10,19.72308292,30.46554492,-16,-11,19.41648784,34.50852299,-15,-11,18.60107524,36.25383774,-14,-11,17.80449381,38.15722659,-12,-11,16.2788206,42.51044708,-12,-10,15.62049935,39.80557109,-10,-10,14.14213562,45,-10,-9,13.45362405,41.9872125,-9,-9,12.72792206,45,-9,-9,12.72792206,45,-8,-8,11.3137085,45,-7,-7,9.899494937,45,-7,-7,9.899494937,45,-7,-5,8.602325267,35.53767779,-7,-5,8.602325267,35.53767779,-8,-5,9.433981132,32.00538321,-7,-4,8.062257748,29.7448813,-8,-4,8.94427191,26.56505118,-7,-3,7.615773106,23.19859051,-7,-3,7.615773106,23.19859051,-7,-3,7.615773106,23.19859051,-7,-3,7.615773106,23.19859051,-7,-3,7.615773106,23.19859051,-7,-1,7.071067812,8.130102354,-7,-2,7.280109889,15.9453959,-7,-2,7.280109889,15.9453959,0,0,0,-,-7,-1,7.071067812,8.130102354,-6,-1,6.08276253,9.462322208,-6,0,6,0,-6,0,6,0,-6,0,6,0,-5,0,5,0,-5,0,5,0,-5,0,5,0,-5,0,5,0,-5,1,5.099019514,-11.30993247,-4,0,4,0,-4,0,4,0,-3,1,3.16227766,-18.43494882,-3,1,3.16227766,-18.43494882,-3,1,3.16227766,-18.43494882,-2,1,2.236067977,-26.56505118,-1,1,1.414213562,-45,-1,1,1.414213562,-45,0,2,2,-,0,2,2,-,1,2,2.236067977,63.43494882,1,2,2.236067977,63.43494882,1,2,2.236067977,63.43494882,2,2,2.828427125,45,3,2,3.605551275,33.69006753,4,2,4.472135955,26.56505118,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.07915,0.00576,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-19,6,19.92485885,-17.52556837,-18,5,18.68154169,-15.524111,-17,4,17.4642492,-13.24051992,-17,3,17.2626765,-10.0079798,-16,2,16.1245155,-7.125016349,-15,1,15.03329638,-3.814074834,-14,1,14.03566885,-4.08561678,-13,0,13,0,-12,0,12,0,-12,0,12,0,-11,0,11,0,-10,0,10,0,-10,1,10.04987562,-5.710593137,-9,1,9.055385138,-6.340191746,-9,1,9.055385138,-6.340191746,-8,2,8.246211251,-14.03624347,-8,2,8.246211251,-14.03624347,-8,2,8.246211251,-14.03624347,-7,3,7.615773106,-23.19859051,-7,3,7.615773106,-23.19859051,-7,3,7.615773106,-23.19859051,-7,3,7.615773106,-23.19859051,-6,3,6.708203932,-26.56505118,-7,3,7.615773106,-23.19859051,-6,3,6.708203932,-26.56505118,-6,3,6.708203932,-26.56505118,0,0,0,-,-5,3,5.830951895,-30.96375653,-5,3,5.830951895,-30.96375653,-5,3,5.830951895,-30.96375653,-4,3,5,-36.86989765,-4,3,5,-36.86989765,-4,3,5,-36.86989765,-4,4,5.656854249,-45,-4,3,5,-36.86989765,-3,3,4.242640687,-45,-3,2,3.605551275,-33.69006753,-3,3,4.242640687,-45,-2,3,3.605551275,-56.30993247,-2,3,3.605551275,-56.30993247,-1,2,2.236067977,-63.43494882,-1,2,2.236067977,-63.43494882,-1,2,2.236067977,-63.43494882,0,2,2,-,0,1,1,-,1,1,1.414213562,45,1,1,1.414213562,45,2,0,2,0,2,0,2,0,3,0,3,0,3,0,3,0,4,-1,4.123105626,-14.03624347,4,-1,4.123105626,-14.03624347,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.08446,0.00531,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,18,2,18.11077028,6.340191746,17,3,17.2626765,10.0079798,17,3,17.2626765,10.0079798,16,4,16.4924225,14.03624347,15,4,15.5241747,14.93141718,13,4,13.60147051,17.10272897,13,5,13.92838828,21.03751103,11,5,12.08304597,24.44395478,11,4,11.70469991,19.98310652,10,4,10.77032961,21.80140949,9,3,9.486832981,18.43494882,9,3,9.486832981,18.43494882,8,2,8.246211251,14.03624347,8,2,8.246211251,14.03624347,8,1,8.062257748,7.125016349,8,1,8.062257748,7.125016349,7,1,7.071067812,8.130102354,7,0,7,0,7,0,7,0,7,0,7,0,7,-1,7.071067812,-8.130102354,7,-1,7.071067812,-8.130102354,7,-1,7.071067812,-8.130102354,6,-1,6.08276253,-9.462322208,6,-2,6.32455532,-18.43494882,6,-2,6.32455532,-18.43494882,0,0,0,-,5,-2,5.385164807,-21.80140949,5,-2,5.385164807,-21.80140949,5,-2,5.385164807,-21.80140949,5,-2,5.385164807,-21.80140949,4,-2,4.472135955,-26.56505118,4,-3,5,-36.86989765,4,-3,5,-36.86989765,3,-2,3.605551275,-33.69006753,3,-3,4.242640687,-45,3,-3,4.242640687,-45,2,-3,3.605551275,-56.30993247,2,-2,2.828427125,-45,2,-3,3.605551275,-56.30993247,2,-3,3.605551275,-56.30993247,1,-2,2.236067977,-63.43494882,0,-2,2,-,0,-2,2,-,0,-2,2,-,-1,-2,2.236067977,63.43494882,-1,-2,2.236067977,63.43494882,-2,-2,2.828427125,45,-3,-2,3.605551275,33.69006753,-3,-2,3.605551275,33.69006753,-4,-2,4.472135955,26.56505118,-4,-2,4.472135955,26.56505118,-5,-2,5.385164807,21.80140949,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.08968,0.00522,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-15,-12,19.20937271,38.65980825,-15,-12,19.20937271,38.65980825,-14,-11,17.80449381,38.15722659,-13,-12,17.69180601,42.70938996,-11,-11,15.55634919,45,-11,-11,15.55634919,45,-9,-11,14.2126704,50.71059314,-9,-10,13.45362405,48.0127875,-8,-10,12.80624847,51.34019175,-7,-9,11.40175425,52.12501635,-8,-8,11.3137085,45,-7,-8,10.63014581,48.81407483,-7,-7,9.899494937,45,-7,-6,9.219544457,40.60129465,-7,-6,9.219544457,40.60129465,-7,-6,9.219544457,40.60129465,-7,-5,8.602325267,35.53767779,-7,-5,8.602325267,35.53767779,-7,-4,8.062257748,29.7448813,-7,-4,8.062257748,29.7448813,-7,-4,8.062257748,29.7448813,-7,-4,8.062257748,29.7448813,-7,-3,7.615773106,23.19859051,-7,-3,7.615773106,23.19859051,-7,-3,7.615773106,23.19859051,-7,-3,7.615773106,23.19859051,0,0,0,-,-6,-2,6.32455532,18.43494882,-6,-2,6.32455532,18.43494882,-6,-1,6.08276253,9.462322208,-6,-1,6.08276253,9.462322208,-6,-1,6.08276253,9.462322208,-5,-1,5.099019514,11.30993247,-5,-1,5.099019514,11.30993247,-5,0,5,0,-5,0,5,0,-5,0,5,0,-4,0,4,0,-4,0,4,0,-3,1,3.16227766,-18.43494882,-3,1,3.16227766,-18.43494882,-3,0,3,0,-2,1,2.236067977,-26.56505118,-2,1,2.236067977,-26.56505118,-1,1,1.414213562,-45,-1,1,1.414213562,-45,0,1,1,-,0,1,1,-,1,2,2.236067977,63.43494882,1,2,2.236067977,63.43494882,2,2,2.828427125,45,2,3,3.605551275,56.30993247,3,3,4.242640687,45,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.09536,0.00568,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-19,5,19.6468827,-14.74356284,-18,3,18.24828759,-9.462322208,-18,3,18.24828759,-9.462322208,-17,2,17.11724277,-6.709836808,-16,2,16.1245155,-7.125016349,-15,1,15.03329638,-3.814074834,-14,0,14,0,-13,0,13,0,-12,0,12,0,-12,1,12.04159458,-4.763641691,-11,1,11.04536102,-5.194428908,-11,1,11.04536102,-5.194428908,-10,1,10.04987562,-5.710593137,-9,2,9.219544457,-12.52880771,-9,2,9.219544457,-12.52880771,-8,2,8.246211251,-14.03624347,-8,2,8.246211251,-14.03624347,-8,3,8.544003745,-20.55604522,-8,3,8.544003745,-20.55604522,-7,3,7.615773106,-23.19859051,-7,4,8.062257748,-29.7448813,-7,4,8.062257748,-29.7448813,-7,4,8.062257748,-29.7448813,-7,4,8.062257748,-29.7448813,-6,4,7.211102551,-33.69006753,-6,4,7.211102551,-33.69006753,0,0,0,-,-5,3,5.830951895,-30.96375653,-5,4,6.403124237,-38.65980825,-4,4,5.656854249,-45,-4,4,5.656854249,-45,-4,4,5.656854249,-45,-4,3,5,-36.86989765,-3,4,5,-53.13010235,-3,4,5,-53.13010235,-3,3,4.242640687,-45,-3,3,4.242640687,-45,-2,3,3.605551275,-56.30993247,-2,3,3.605551275,-56.30993247,-1,3,3.16227766,-71.56505118,-1,2,2.236067977,-63.43494882,-1,2,2.236067977,-63.43494882,0,2,2,-,0,1,1,-,0,1,1,-,1,1,1.414213562,45,1,0,1,0,1,-1,1.414213562,-45,2,0,2,0,2,-1,2.236067977,-26.56505118,3,-2,3.605551275,-33.69006753,3,-2,3.605551275,-33.69006753,4,-2,4.472135955,-26.56505118,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.10069,0.00533,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,6,18,18.97366596,71.56505118,5,17,17.72004515,73.61045967,4,17,17.4642492,76.75948008,3,17,17.2626765,79.9920202,2,16,16.1245155,82.87498365,1,14,14.03566885,85.91438322,1,13,13.03840481,85.60129465,1,13,13.03840481,85.60129465,0,11,11,-,0,11,11,-,1,10,10.04987562,84.28940686,1,10,10.04987562,84.28940686,2,10,10.19803903,78.69006753,2,9,9.219544457,77.47119229,2,8,8.246211251,75.96375653,2,8,8.246211251,75.96375653,2,8,8.246211251,75.96375653,3,7,7.615773106,66.80140949,3,7,7.615773106,66.80140949,3,7,7.615773106,66.80140949,3,7,7.615773106,66.80140949,3,7,7.615773106,66.80140949,3,6,6.708203932,63.43494882,4,6,7.211102551,56.30993247,3,6,6.708203932,63.43494882,4,5,6.403124237,51.34019175,0,0,0,-,4,5,6.403124237,51.34019175,3,5,5.830951895,59.03624347,4,5,6.403124237,51.34019175,4,4,5.656854249,45,3,4,5,53.13010235,4,4,5.656854249,45,3,3,4.242640687,45,3,3,4.242640687,45,3,2,3.605551275,33.69006753,3,2,3.605551275,33.69006753,3,2,3.605551275,33.69006753,3,2,3.605551275,33.69006753,2,1,2.236067977,26.56505118,2,1,2.236067977,26.56505118,2,0,2,0,2,0,2,0,1,0,1,0,1,-1,1.414213562,-45,1,-1,1.414213562,-45,0,-2,2,-,0,-3,3,-,-1,-3,3.16227766,71.56505118,-1,-3,3.16227766,71.56505118,-1,-4,4.123105626,75.96375653,-2,-5,5.385164807,68.19859051,-2,-5,5.385164807,68.19859051,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.10565,0.00496,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-8,17,18.78829423,-64.79887635,-8,16,17.88854382,-63.43494882,-9,16,18.35755975,-60.64224646,-9,15,17.49285568,-59.03624347,-9,14,16.64331698,-57.26477373,-9,13,15.8113883,-55.30484647,-9,11,14.2126704,-50.71059314,-9,10,13.45362405,-48.0127875,-8,10,12.80624847,-51.34019175,-7,9,11.40175425,-52.12501635,-6,9,10.81665383,-56.30993247,-6,9,10.81665383,-56.30993247,-5,9,10.29563014,-60.9453959,-5,9,10.29563014,-60.9453959,-4,8,8.94427191,-63.43494882,-3,8,8.544003745,-69.44395478,-3,8,8.544003745,-69.44395478,-3,8,8.544003745,-69.44395478,-2,8,8.246211251,-75.96375653,-2,7,7.280109889,-74.0546041,-2,8,8.246211251,-75.96375653,-2,8,8.246211251,-75.96375653,-2,7,7.280109889,-74.0546041,-1,7,7.071067812,-81.86989765,-1,7,7.071067812,-81.86989765,-1,7,7.071067812,-81.86989765,0,0,0,-,-1,6,6.08276253,-80.53767779,0,6,6,-,0,6,6,-,0,5,5,-,0,5,5,-,0,5,5,-,0,5,5,-,1,4,4.123105626,75.96375653,0,4,4,-,1,3,3.16227766,71.56505118,1,2,2.236067977,63.43494882,0,3,3,-,1,2,2.236067977,63.43494882,1,2,2.236067977,63.43494882,0,1,1,-,0,0,0,-,0,0,0,-,0,-1,1,-,0,-2,2,-,0,-2,2,-,0,-2,2,-,-1,-3,3.16227766,71.56505118,0,-4,4,-,0,-4,4,-,-1,-5,5.099019514,78.69006753,-1,-6,6.08276253,80.53767779,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
